
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:      2.5
-2.79643 -3.75502 -0.5 
-2.78369 -3.71486 -0.5 
-2.77778 -3.69713 -0.5 
-2.77092 -3.6747 -0.5 
-2.75824 -3.63454 -0.5 
-2.74549 -3.59438 -0.5 
-2.73282 -3.55422 -0.5 
-2.72034 -3.51406 -0.5 
-2.70817 -3.4739 -0.5 
-2.6964 -3.43373 -0.5 
-2.68512 -3.39357 -0.5 
-2.67677 -3.36247 -0.5 
-2.67447 -3.35341 -0.5 
-2.66471 -3.31325 -0.5 
-2.65559 -3.27309 -0.5 
-2.64716 -3.23293 -0.5 
-2.63947 -3.19277 -0.5 
-2.63255 -3.15261 -0.5 
-2.62643 -3.11245 -0.5 
-2.62116 -3.07229 -0.5 
-2.61677 -3.03213 -0.5 
-2.6133 -2.99197 -0.5 
-2.61077 -2.95181 -0.5 
-2.60925 -2.91165 -0.5 
-2.60877 -2.87149 -0.5 
-2.6094 -2.83133 -0.5 
-2.61118 -2.79116 -0.5 
-2.6142 -2.751 -0.5 
-2.61854 -2.71084 -0.5 
-2.62429 -2.67068 -0.5 
-2.63158 -2.63052 -0.5 
-2.64053 -2.59036 -0.5 
-2.65131 -2.5502 -0.5 
-2.6641 -2.51004 -0.5 
-2.67677 -2.47612 -0.5 
-2.67923 -2.46988 -0.5 
-2.6974 -2.42972 -0.5 
-2.7185 -2.38956 -0.5 
-2.74298 -2.3494 -0.5 
-2.77133 -2.30924 -0.5 
-2.77778 -2.30109 -0.5 
-2.80533 -2.26908 -0.5 
-2.84511 -2.22892 -0.5 
-2.87879 -2.19932 -0.5 
-2.89209 -2.18876 -0.5 
-2.94903 -2.14859 -0.5 
-2.9798 -2.12951 -0.5 
-3.01811 -2.10843 -0.5 
-3.08081 -2.07788 -0.5 
-3.10333 -2.06827 -0.5 
-3.18182 -2.03809 -0.5 
-3.21185 -2.02811 -0.5 
-3.28283 -2.0065 -0.5 
-3.35413 -1.98795 -0.5 
-3.38384 -1.98076 -0.5 
-3.48485 -1.95961 -0.5 
-3.551 -1.94779 -0.5 
-3.58586 -1.94186 -0.5 
-3.68687 -1.92698 -0.5 
-3.78788 -1.91423 -0.5 
-3.84867 -1.90763 -0.5 

# Contour 65, label: 
-4.39138 -5 -0.5 
-4.37542 -4.95984 -0.5 
-4.35881 -4.91968 -0.5 
-4.34178 -4.87952 -0.5 
-4.3246 -4.83936 -0.5 
-4.30753 -4.7992 -0.5 
-4.29293 -4.76407 -0.5 
-4.29067 -4.75904 -0.5 
-4.27342 -4.71888 -0.5 
-4.25713 -4.67871 -0.5 
-4.24211 -4.63855 -0.5 
-4.22869 -4.59839 -0.5 
-4.21718 -4.55823 -0.5 
-4.20794 -4.51807 -0.5 
-4.20128 -4.47791 -0.5 
-4.19753 -4.43775 -0.5 
-4.19703 -4.39759 -0.5 
-4.20008 -4.35743 -0.5 
-4.20697 -4.31727 -0.5 
-4.218 -4.27711 -0.5 
-4.2334 -4.23695 -0.5 
-4.25341 -4.19679 -0.5 
-4.27823 -4.15663 -0.5 
-4.29293 -4.13667 -0.5 
-4.30653 -4.11647 -0.5 
-4.33783 -4.07631 -0.5 
-4.37352 -4.03614 -0.5 
-4.39394 -4.01559 -0.5 
-4.41196 -3.99598 -0.5 
-4.45247 -3.95582 -0.5 
-4.49495 -3.91709 -0.5 
-4.49642 -3.91566 -0.5 
-4.54058 -3.8755 -0.5 
-4.5874 -3.83534 -0.5 
-4.59596 -3.82836 -0.5 
-4.63449 -3.79518 -0.5 
-4.68292 -3.75502 -0.5 
-4.69697 -3.74374 -0.5 
-4.73148 -3.71486 -0.5 
-4.78044 -3.6747 -0.5 
-4.79798 -3.66055 -0.5 
-4.82928 -3.63454 -0.5 
-4.87786 -3.59438 -0.5 
-4.89899 -3.57695 -0.5 
-4.92604 -3.55422 -0.5 
-4.97348 -3.51406 -0.5 
-5 -3.49134 -0.5 


# Contour 66, label:       -1
-5  4.16015 -1 
-4.98662  4.19679 -1 
-4.96993  4.23695 -1 
-4.95113  4.27711 -1 
-4.93007  4.31727 -1 
-4.9066  4.35743 -1 
-4.89899  4.36928 -1 
-4.88002  4.39759 -1 
-4.8504  4.43775 -1 
-4.81772  4.47791 -1 
-4.79798  4.50014 -1 
-4.78112  4.51807 -1 
-4.74011  4.55823 -1 
-4.69697  4.59677 -1 
-4.69502  4.59839 -1 
-4.64346  4.63855 -1 
-4.59596  4.67253 -1 
-4.58659  4.67871 -1 
-4.52175  4.71888 -1 
-4.49495  4.73441 -1 
-4.44844  4.75904 -1 
-4.39394  4.78625 -1 
-4.36529  4.7992 -1 
-4.29293  4.8304 -1 
-4.26979  4.83936 -1 
-4.19192  4.86844 -1 
-4.15864  4.87952 -1 
-4.09091  4.90152 -1 
-4.02786  4.91968 -1 
-3.9899  4.93047 -1 
-3.88889  4.95583 -1 
-3.87049  4.95984 -1 
-3.78788  4.97797 -1 
-3.68687  4.99721 -1 
-3.66926  5 -1 

# Contour 67, label: 
-5  3.55829 -1 
-4.99847  3.55422 -1 
-4.98103  3.51406 -1 
-4.96052  3.4739 -1 
-4.93658  3.43373 -1 
-4.9088  3.39357 -1 
-4.89899  3.38087 -1 
-4.87611  3.35341 -1 
-4.83818  3.31325 -1 
-4.79798  3.27611 -1 
-4.79438  3.27309 -1 
-4.74219  3.23293 -1 
-4.69697  3.20222 -1 
-4.68128  3.19277 -1 
-4.60807  3.15261 -1 
-4.59596  3.14649 -1 
-4.51753  3.11245 -1 
-4.49495  3.10337 -1 
-4.40168  3.07229 -1 
-4.39394  3.06986 -1 
-4.29293  3.04412 -1 
-4.22984  3.03213 -1 
-4.19192  3.02515 -1 
-4.09091  3.01222 -1 
-3.9899  3.005 -1 
-3.88889  3.00326 -1 
-3.78788  3.00693 -1 
-3.68687  3.01615 -1 
-3.58586  3.0312 -1 
-3.58141  3.03213 -1 
-3.48485  3.05232 -1 
-3.41233  3.07229 -1 
-3.38384  3.08026 -1 
-3.29208  3.11245 -1 
-3.28283  3.11579 -1 
-3.19834  3.15261 -1 
-3.18182  3.1601 -1 
-3.12043  3.19277 -1 
-3.08081  3.21497 -1 
-3.05284  3.23293 -1 
-2.99369  3.27309 -1 
-2.9798  3.28302 -1 
-2.94209  3.31325 -1 
-2.8953  3.35341 -1 
-2.87879  3.36844 -1 
-2.85368  3.39357 -1 
-2.81613  3.43373 -1 
-2.78136  3.4739 -1 
-2.77778  3.47828 -1 
-2.75066  3.51406 -1 
-2.72244  3.55422 -1 
-2.69634  3.59438 -1 
-2.67677  3.62685 -1 
-2.6724  3.63454 -1 
-2.65104  3.6747 -1 
-2.63134  3.71486 -1 
-2.61321  3.75502 -1 
-2.59653  3.79518 -1 
-2.58123  3.83534 -1 
-2.57576  3.85099 -1 
-2.56751  3.8755 -1 
-2.55517  3.91566 -1 
-2.54399  3.95582 -1 
-2.53391  3.99598 -1 
-2.52488  4.03614 -1 
-2.51689  4.07631 -1 
-2.50989  4.11647 -1 
-2.50387  4.15663 -1 
-2.49882  4.19679 -1 
-2.49474  4.23695 -1 
-2.49163  4.27711 -1 
-2.48951  4.31727 -1 
-2.48841  4.35743 -1 
-2.48837  4.39759 -1 
-2.48944  4.43775 -1 
-2.4917  4.47791 -1 
-2.49524  4.51807 -1 
-2.50018  4.55823 -1 
-2.50669  4.59839 -1 
-2.51495  4.63855 -1 
-2.52524  4.67871 -1 
-2.53788  4.71888 -1 
-2.55332  4.75904 -1 
-2.57216  4.7992 -1 
-2.57576  4.8059 -1 
-2.59683  4.83936 -1 
-2.62794  4.87952 -1 
-2.66731  4.91968 -1 
-2.67677  4.92795 -1 
-2.72406  4.95984 -1 
-2.77778  4.98836 -1 
-2.80923  5 -1 

# Contour 68, label: 
 5  3.13955 -1 
 4.98845  3.15261 -1 
 4.95159  3.19277 -1 
 4.91221  3.23293 -1 
 4.89899  3.24591 -1 
 4.87116  3.27309 -1 
 4.82787  3.31325 -1 
 4.79798  3.33959 -1 
 4.78205  3.35341 -1 
 4.73419  3.39357 -1 
 4.69697  3.4232 -1 
 4.68338  3.43373 -1 
 4.63029  3.4739 -1 
 4.59596  3.49879 -1 
 4.57412  3.51406 -1 
 4.51518  3.55422 -1 
 4.49495  3.56772 -1 
 4.45305  3.59438 -1 
 4.39394  3.63091 -1 
 4.38771  3.63454 -1 
 4.31887  3.6747 -1 
 4.29293  3.68969 -1 
 4.24618  3.71486 -1 
 4.19192  3.744 -1 
 4.1696  3.75502 -1 
 4.09091  3.79425 -1 
 4.08886  3.79518 -1 
 4.00277  3.83534 -1 
 3.9899  3.84151 -1 
 3.91118  3.8755 -1 
 3.88889  3.8855 -1 
 3.81356  3.91566 -1 
 3.78788  3.92649 -1 
 3.70935  3.95582 -1 
 3.68687  3.96479 -1 
 3.59832  3.99598 -1 
 3.58586  4.00074 -1 
 3.48485  4.03494 -1 
 3.48087  4.03614 -1 
 3.38384  4.06868 -1 
 3.35879  4.07631 -1 
 3.28283  4.1024 -1 
 3.23912  4.11647 -1 
 3.18182  4.13772 -1 
 3.12956  4.15663 -1 
 3.08081  4.17745 -1 
 3.03646  4.19679 -1 
 2.9798  4.22681 -1 
 2.96183  4.23695 -1 
 2.90516  4.27711 -1 
 2.87879  4.30156 -1 
 2.86341  4.31727 -1 
 2.8354  4.35743 -1 
 2.81791  4.39759 -1 
 2.81039  4.43775 -1 
 2.8128  4.47791 -1 
 2.82555  4.51807 -1 
 2.84963  4.55823 -1 
 2.87879  4.59019 -1 
 2.88863  4.59839 -1 
 2.95649  4.63855 -1 
 2.9798  4.64886 -1 
 3.08081  4.67631 -1 
 3.09873  4.67871 -1 
 3.18182  4.68746 -1 
 3.28283  4.68926 -1 
 3.38384  4.68506 -1 
 3.46154  4.67871 -1 
 3.48485  4.67686 -1 
 3.58586  4.6656 -1 
 3.68687  4.653 -1 
 3.78788  4.63972 -1 
 3.79584  4.63855 -1 
 3.88889  4.62516 -1 
 3.9899  4.61051 -1 
 4.07236  4.59839 -1 
 4.09091  4.5957 -1 
 4.19192  4.57998 -1 
 4.29293  4.56421 -1 
 4.32878  4.55823 -1 
 4.39394  4.54743 -1 
 4.49495  4.52979 -1 
 4.55798  4.51807 -1 
 4.59596  4.51099 -1 
 4.69697  4.49043 -1 
 4.75353  4.47791 -1 
 4.79798  4.46798 -1 
 4.89899  4.4431 -1 
 4.9184  4.43775 -1 
 5  4.41494 -1 

# Contour 69, label: 
-3.9899 -2.05386 -1 
-4.09091 -2.04773 -1 
-4.19192 -2.0443 -1 
-4.29293 -2.04356 -1 
-4.39394 -2.04562 -1 
-4.49495 -2.0507 -1 
-4.59596 -2.05916 -1 
-4.67144 -2.06827 -1 
-4.69697 -2.07175 -1 
-4.79798 -2.08984 -1 
-4.87625 -2.10843 -1 
-4.89899 -2.11476 -1 
-4.99635 -2.14859 -1 
-5 -2.15013 -1 

# Contour 70, label: 
-5 -3.13926 -1 
-4.98814 -3.15261 -1 
-4.95054 -3.19277 -1 
-4.91098 -3.23293 -1 
-4.89899 -3.2446 -1 
-4.86883 -3.27309 -1 
-4.82466 -3.31325 -1 
-4.79798 -3.33673 -1 
-4.77817 -3.35341 -1 
-4.72926 -3.39357 -1 
-4.69697 -3.41952 -1 
-4.67822 -3.43373 -1 
-4.62456 -3.4739 -1 
-4.59596 -3.49512 -1 
-4.56848 -3.51406 -1 
-4.51022 -3.55422 -1 
-4.49495 -3.56481 -1 
-4.44824 -3.59438 -1 
-4.39394 -3.62929 -1 
-4.3848 -3.63454 -1 
-4.31652 -3.6747 -1 
-4.29293 -3.68904 -1 
-4.24417 -3.71486 -1 
-4.19192 -3.74383 -1 
-4.16794 -3.75502 -1 
-4.09091 -3.79319 -1 
-4.08591 -3.79518 -1 
-3.9922 -3.83534 -1 
-3.9899 -3.83642 -1 
-3.88889 -3.87193 -1 
-3.8733 -3.8755 -1 
-3.78788 -3.8975 -1 
-3.68687 -3.90925 -1 
-3.58586 -3.90415 -1 
-3.48485 -3.87815 -1 
-3.47933 -3.8755 -1 
-3.39511 -3.83534 -1 
-3.38384 -3.82993 -1 
-3.33409 -3.79518 -1 
-3.28283 -3.75833 -1 
-3.2793 -3.75502 -1 
-3.236 -3.71486 -1 
-3.1942 -3.6747 -1 
-3.18182 -3.66266 -1 
-3.15795 -3.63454 -1 
-3.12476 -3.59438 -1 
-3.09298 -3.55422 -1 
-3.08081 -3.5384 -1 
-3.06461 -3.51406 -1 
-3.03887 -3.4739 -1 
-3.0145 -3.43373 -1 
-2.99156 -3.39357 -1 
-2.9798 -3.37181 -1 
-2.97089 -3.35341 -1 
-2.95253 -3.31325 -1 
-2.93557 -3.27309 -1 
-2.92004 -3.23293 -1 
-2.90597 -3.19277 -1 
-2.89338 -3.15261 -1 
-2.8823 -3.11245 -1 
-2.87879 -3.09777 -1 
-2.87313 -3.07229 -1 
-2.86565 -3.03213 -1 
-2.85967 -2.99197 -1 
-2.85525 -2.95181 -1 
-2.85243 -2.91165 -1 
-2.85128 -2.87149 -1 
-2.85186 -2.83133 -1 
-2.85426 -2.79116 -1 
-2.85858 -2.751 -1 
-2.86492 -2.71084 -1 
-2.87344 -2.67068 -1 
-2.87879 -2.65079 -1 
-2.88463 -2.63052 -1 
-2.89881 -2.59036 -1 
-2.91591 -2.5502 -1 
-2.93621 -2.51004 -1 
-2.96005 -2.46988 -1 
-2.9798 -2.44116 -1 
-2.98844 -2.42972 -1 
-3.02299 -2.38956 -1 
-3.06291 -2.3494 -1 
-3.08081 -2.33346 -1 
-3.11132 -2.30924 -1 
-3.16879 -2.26908 -1 
-3.18182 -2.26091 -1 
-3.24015 -2.22892 -1 
-3.28283 -2.20797 -1 
-3.32835 -2.18876 -1 
-3.38384 -2.16745 -1 
-3.44188 -2.14859 -1 
-3.48485 -2.13571 -1 
-3.58586 -2.11047 -1 
-3.59574 -2.10843 -1 
-3.68687 -2.09071 -1 
-3.78788 -2.07492 -1 
-3.8422 -2.06827 -1 
-3.88889 -2.06277 -1 
-3.9899 -2.05386 -1 

# Contour 71, label: 
 5 -3.44479 -1 
 4.98676 -3.43373 -1 
 4.93845 -3.39357 -1 
 4.89899 -3.36114 -1 
 4.88985 -3.35341 -1 
 4.84238 -3.31325 -1 
 4.79798 -3.27604 -1 
 4.79451 -3.27309 -1 
 4.74764 -3.23293 -1 
 4.70056 -3.19277 -1 
 4.69697 -3.18965 -1 
 4.65428 -3.15261 -1 
 4.60828 -3.11245 -1 
 4.59596 -3.10143 -1 
 4.56297 -3.07229 -1 
 4.51853 -3.03213 -1 
 4.49495 -3.01012 -1 
 4.47505 -2.99197 -1 
 4.43296 -2.95181 -1 
 4.39394 -2.91296 -1 
 4.39257 -2.91165 -1 
 4.35397 -2.87149 -1 
 4.31797 -2.83133 -1 
 4.29293 -2.80072 -1 
 4.28481 -2.79116 -1 
 4.25477 -2.751 -1 
 4.22872 -2.71084 -1 
 4.20708 -2.67068 -1 
 4.19192 -2.63432 -1 
 4.19027 -2.63052 -1 
 4.17873 -2.59036 -1 
 4.17323 -2.5502 -1 
 4.17429 -2.51004 -1 
 4.18252 -2.46988 -1 
 4.19192 -2.44603 -1 
 4.19855 -2.42972 -1 
 4.22321 -2.38956 -1 
 4.25736 -2.3494 -1 
 4.29293 -2.31714 -1 
 4.30216 -2.30924 -1 
 4.35958 -2.26908 -1 
 4.39394 -2.24913 -1 
 4.43162 -2.22892 -1 
 4.49495 -2.19989 -1 
 4.52171 -2.18876 -1 
 4.59596 -2.16162 -1 
 4.63597 -2.14859 -1 
 4.69697 -2.13075 -1 
 4.7842 -2.10843 -1 
 4.79798 -2.1052 -1 
 4.89899 -2.08449 -1 
 4.99281 -2.06827 -1 
 5 -2.06711 -1 

# Contour 72, label: 
-3.89756 -5 -1 
-3.88889 -4.98706 -1 
-3.8674 -4.95984 -1 
-3.83325 -4.91968 -1 
-3.79684 -4.87952 -1 
-3.78788 -4.86998 -1 
-3.75171 -4.83936 -1 
-3.70213 -4.7992 -1 
-3.68687 -4.78707 -1 
-3.6378 -4.75904 -1 
-3.58586 -4.73021 -1 
-3.55164 -4.71888 -1 
-3.48485 -4.69717 -1 
-3.38384 -4.68635 -1 
-3.28283 -4.69455 -1 
-3.18182 -4.71863 -1 
-3.18119 -4.71888 -1 
-3.08081 -4.755 -1 
-3.0725 -4.75904 -1 
-2.98544 -4.7992 -1 
-2.9798 -4.80169 -1 
-2.91222 -4.83936 -1 
-2.87879 -4.85738 -1 
-2.84456 -4.87952 -1 
-2.78115 -4.91968 -1 
-2.77778 -4.9218 -1 
-2.7258 -4.95984 -1 
-2.67677 -4.99547 -1 
-2.67128 -5 -1 


# Contour 73, label:     -1.5
-2.8287  3.75502 -1.5 
-2.85125  3.71486 -1.5 
-2.87599  3.6747 -1.5 
-2.87879  3.67049 -1.5 
-2.90487  3.63454 -1.5 
-2.93656  3.59438 -1.5 
-2.97101  3.55422 -1.5 
-2.9798  3.54465 -1.5 
-3.01107  3.51406 -1.5 
-3.05533  3.4739 -1.5 
-3.08081  3.4523 -1.5 
-3.10577  3.43373 -1.5 
-3.16338  3.39357 -1.5 
-3.18182  3.38144 -1.5 
-3.23167  3.35341 -1.5 
-3.28283  3.32625 -1.5 
-3.3124  3.31325 -1.5 
-3.38384  3.28327 -1.5 
-3.41439  3.27309 -1.5 
-3.48485  3.25042 -1.5 
-3.55754  3.23293 -1.5 
-3.58586  3.22628 -1.5 
-3.68687  3.21003 -1.5 
-3.78788  3.20104 -1.5 
-3.88889  3.19908 -1.5 
-3.9899  3.20412 -1.5 
-4.09091  3.21638 -1.5 

# Contour 74, label: 
-4.09091  3.21638 -1.5 
-4.17531  3.23293 -1.5 
-4.19192  3.23635 -1.5 
-4.29293  3.26511 -1.5 
-4.31471  3.27309 -1.5 
-4.39394  3.30431 -1.5 
-4.4125  3.31325 -1.5 
-4.48891  3.35341 -1.5 
-4.49495  3.35687 -1.5 
-4.54966  3.39357 -1.5 
-4.59596  3.42863 -1.5 
-4.6019  3.43373 -1.5 
-4.64437  3.4739 -1.5 
-4.68141  3.51406 -1.5 
-4.69697  3.53313 -1.5 
-4.71253  3.55422 -1.5 
-4.73849  3.59438 -1.5 
-4.7606  3.63454 -1.5 
-4.77916  3.6747 -1.5 
-4.79443  3.71486 -1.5 
-4.79798  3.72639 -1.5 
-4.80619  3.75502 -1.5 
-4.81501  3.79518 -1.5 
-4.82117  3.83534 -1.5 
-4.82479  3.8755 -1.5 
-4.82595  3.91566 -1.5 
-4.8247  3.95582 -1.5 
-4.82109  3.99598 -1.5 
-4.81512  4.03614 -1.5 
-4.8068  4.07631 -1.5 
-4.79798  4.1094 -1.5 
-4.79601  4.11647 -1.5 
-4.78226  4.15663 -1.5 
-4.76592  4.19679 -1.5 
-4.7469  4.23695 -1.5 
-4.72511  4.27711 -1.5 
-4.7004  4.31727 -1.5 
-4.69697  4.32228 -1.5 
-4.67124  4.35743 -1.5 
-4.63852  4.39759 -1.5 
-4.60224  4.43775 -1.5 
-4.59596  4.44413 -1.5 
-4.55985  4.47791 -1.5 
-4.51286  4.51807 -1.5 
-4.49495  4.53221 -1.5 
-4.45867  4.55823 -1.5 
-4.39813  4.59839 -1.5 
-4.39394  4.601 -1.5 
-4.32659  4.63855 -1.5 
-4.29293  4.65618 -1.5 
-4.24419  4.67871 -1.5 
-4.19192  4.70168 -1.5 
-4.14691  4.71888 -1.5 
-4.09091  4.73944 -1.5 
-4.02846  4.75904 -1.5 
-3.9899  4.77081 -1.5 
-3.88889  4.79667 -1.5 
-3.8766  4.7992 -1.5 
-3.78788  4.81733 -1.5 
-3.68687  4.83334 -1.5 
-3.63208  4.83936 -1.5 
-3.58586  4.84451 -1.5 
-3.48485  4.85058 -1.5 
-3.38384  4.85102 -1.5 
-3.28283  4.8448 -1.5 
-3.24298  4.83936 -1.5 
-3.18182  4.83004 -1.5 
-3.08081  4.80391 -1.5 
-3.06811  4.7992 -1.5 
-2.9798  4.7609 -1.5 
-2.97657  4.75904 -1.5 
-2.91558  4.71888 -1.5 
-2.87879  4.68943 -1.5 
-2.86785  4.67871 -1.5 
-2.83221  4.63855 -1.5 
-2.8028  4.59839 -1.5 
-2.77855  4.55823 -1.5 
-2.77778  4.55674 -1.5 
-2.76018  4.51807 -1.5 
-2.74521  4.47791 -1.5 
-2.73317  4.43775 -1.5 
-2.72373  4.39759 -1.5 
-2.71665  4.35743 -1.5 
-2.71172  4.31727 -1.5 
-2.70879  4.27711 -1.5 
-2.70773  4.23695 -1.5 
-2.70844  4.19679 -1.5 
-2.71086  4.15663 -1.5 
-2.71493  4.11647 -1.5 
-2.72062  4.07631 -1.5 
-2.72792  4.03614 -1.5 
-2.73683  3.99598 -1.5 
-2.74736  3.95582 -1.5 
-2.75954  3.91566 -1.5 
-2.77341  3.8755 -1.5 
-2.77778  3.86424 -1.5 
-2.78973  3.83534 -1.5 
-2.80822  3.79518 -1.5 
-2.8287  3.75502 -1.5 

# Contour 75, label: 
-3.9899 -3.48081 -1.5 
-4.01484 -3.4739 -1.5 
-4.09091 -3.45317 -1.5 
-4.14284 -3.43373 -1.5 
-4.19192 -3.41548 -1.5 
-4.23868 -3.39357 -1.5 
-4.29293 -3.36804 -1.5 
-4.31898 -3.35341 -1.5 
-4.38946 -3.31325 -1.5 
-4.39394 -3.31064 -1.5 
-4.44984 -3.27309 -1.5 
-4.49495 -3.24186 -1.5 
-4.5065 -3.23293 -1.5 
-4.55633 -3.19277 -1.5 
-4.59596 -3.15931 -1.5 
-4.60323 -3.15261 -1.5 
-4.64436 -3.11245 -1.5 
-4.68294 -3.07229 -1.5 
-4.69697 -3.05654 -1.5 
-4.7173 -3.03213 -1.5 
-4.74796 -2.99197 -1.5 
-4.77578 -2.95181 -1.5 
-4.79798 -2.91586 -1.5 
-4.80047 -2.91165 -1.5 
-4.82095 -2.87149 -1.5 
-4.83829 -2.83133 -1.5 
-4.85233 -2.79116 -1.5 
-4.86288 -2.751 -1.5 
-4.86971 -2.71084 -1.5 
-4.87251 -2.67068 -1.5 
-4.87092 -2.63052 -1.5 
-4.8645 -2.59036 -1.5 
-4.85265 -2.5502 -1.5 
-4.83463 -2.51004 -1.5 
-4.8095 -2.46988 -1.5 
-4.79798 -2.45561 -1.5 
-4.77424 -2.42972 -1.5 
-4.72706 -2.38956 -1.5 
-4.69697 -2.369 -1.5 
-4.66279 -2.3494 -1.5 
-4.59596 -2.31808 -1.5 
-4.57224 -2.30924 -1.5 
-4.49495 -2.28484 -1.5 
-4.42694 -2.26908 -1.5 
-4.39394 -2.26242 -1.5 
-4.29293 -2.24844 -1.5 
-4.19192 -2.24082 -1.5 
-4.09091 -2.23898 -1.5 
-3.9899 -2.24262 -1.5 
-3.88889 -2.25167 -1.5 
-3.78788 -2.26629 -1.5 
-3.77414 -2.26908 -1.5 
-3.68687 -2.28806 -1.5 
-3.61272 -2.30924 -1.5 
-3.58586 -2.31759 -1.5 
-3.50446 -2.3494 -1.5 
-3.48485 -2.35788 -1.5 
-3.42453 -2.38956 -1.5 
-3.38384 -2.41361 -1.5 
-3.36078 -2.42972 -1.5 
-3.31013 -2.46988 -1.5 
-3.28283 -2.49477 -1.5 
-3.2683 -2.51004 -1.5 
-3.23528 -2.5502 -1.5 
-3.20741 -2.59036 -1.5 
-3.18426 -2.63052 -1.5 
-3.18182 -2.63571 -1.5 
-3.16717 -2.67068 -1.5 
-3.15402 -2.71084 -1.5 
-3.14433 -2.751 -1.5 
-3.13791 -2.79116 -1.5 
-3.1346 -2.83133 -1.5 
-3.13426 -2.87149 -1.5 
-3.13678 -2.91165 -1.5 
-3.14209 -2.95181 -1.5 
-3.15011 -2.99197 -1.5 
-3.16079 -3.03213 -1.5 
-3.17409 -3.07229 -1.5 
-3.18182 -3.09194 -1.5 
-3.19105 -3.11245 -1.5 
-3.21198 -3.15261 -1.5 
-3.23589 -3.19277 -1.5 
-3.26283 -3.23293 -1.5 
-3.28283 -3.25993 -1.5 
-3.29454 -3.27309 -1.5 
-3.33348 -3.31325 -1.5 
-3.37637 -3.35341 -1.5 
-3.38384 -3.35998 -1.5 
-3.43285 -3.39357 -1.5 
-3.48485 -3.42638 -1.5 
-3.5012 -3.43373 -1.5 
-3.58586 -3.46937 -1.5 
-3.60384 -3.4739 -1.5 
-3.68687 -3.49374 -1.5 
-3.78788 -3.50246 -1.5 
-3.88889 -3.49762 -1.5 
-3.9899 -3.48081 -1.5 

# Contour 76, label: 
 5  3.69179 -1.5 
 4.98241  3.71486 -1.5 
 4.95407  3.75502 -1.5 
 4.92739  3.79518 -1.5 
 4.90462  3.83534 -1.5 
 4.89899  3.85484 -1.5 
 4.89374  3.8755 -1.5 
 4.89899  3.90812 -1.5 
 4.90173  3.91566 -1.5 
 5  3.95477 -1.5 

# Contour 77, label: 
 5 -3.05038 -1.5 
 4.9824 -3.03213 -1.5 
 4.9456 -2.99197 -1.5 
 4.91035 -2.95181 -1.5 
 4.89899 -2.93773 -1.5 
 4.87887 -2.91165 -1.5 
 4.85081 -2.87149 -1.5 
 4.82583 -2.83133 -1.5 
 4.80453 -2.79116 -1.5 
 4.79798 -2.77523 -1.5 
 4.78837 -2.751 -1.5 
 4.77759 -2.71084 -1.5 
 4.7725 -2.67068 -1.5 
 4.77396 -2.63052 -1.5 
 4.78295 -2.59036 -1.5 
 4.79798 -2.55579 -1.5 
 4.80077 -2.5502 -1.5 
 4.83089 -2.51004 -1.5 
 4.87335 -2.46988 -1.5 
 4.89899 -2.45113 -1.5 
 4.93421 -2.42972 -1.5 
 5 -2.39747 -1.5 


# Contour 78, label:       -2
-4.09091  3.43243 -2 
-4.09537  3.43373 -2 
-4.19192  3.46438 -2 
-4.21411  3.4739 -2 
-4.29293  3.51116 -2 
-4.29781  3.51406 -2 
-4.35919  3.55422 -2 
-4.39394  3.58007 -2 
-4.41009  3.59438 -2 
-4.45008  3.63454 -2 
-4.48424  3.6747 -2 
-4.49495  3.68942 -2 
-4.51114  3.71486 -2 
-4.53242  3.75502 -2 
-4.54945  3.79518 -2 
-4.56244  3.83534 -2 
-4.57159  3.8755 -2 
-4.57703  3.91566 -2 
-4.57887  3.95582 -2 
-4.57721  3.99598 -2 
-4.57209  4.03614 -2 
-4.56355  4.07631 -2 
-4.55159  4.11647 -2 
-4.53621  4.15663 -2 
-4.51734  4.19679 -2 
-4.49495  4.23694 -2 
-4.46634  4.27711 -2 
-4.43373  4.31727 -2 
-4.39698  4.35743 -2 
-4.39394  4.36043 -2 
-4.35152  4.39759 -2 
-4.30097  4.43775 -2 
-4.29293  4.44362 -2 
-4.23894  4.47791 -2 
-4.19192  4.50554 -2 
-4.1668  4.51807 -2 
-4.09091  4.55356 -2 
-4.07873  4.55823 -2 
-3.9899  4.59065 -2 
-3.96296  4.59839 -2 
-3.88889  4.61888 -2 
-3.793  4.63855 -2 
-3.78788  4.63958 -2 
-3.68687  4.65241 -2 
-3.58586  4.65779 -2 
-3.48485  4.65484 -2 
-3.38384  4.64218 -2 
-3.36796  4.63855 -2 
-3.28283  4.61647 -2 
-3.23721  4.59839 -2 
-3.18182  4.57277 -2 
-3.15847  4.55823 -2 
-3.10353  4.51807 -2 
-3.08081  4.49825 -2 
-3.06196  4.47791 -2 
-3.03064  4.43775 -2 
-3.00521  4.39759 -2 
-2.98488  4.35743 -2 
-2.9798  4.34481 -2 
-2.97022  4.31727 -2 
-2.95966  4.27711 -2 
-2.95235  4.23695 -2 
-2.94806  4.19679 -2 
-2.94659  4.15663 -2 
-2.9478  4.11647 -2 
-2.95159  4.07631 -2 
-2.95788  4.03614 -2 
-2.96663  3.99598 -2 
-2.97781  3.95582 -2 
-2.9798  3.94998 -2 
-2.99263  3.91566 -2 
